Date;Material;Communication_Services;Energy;Financial;Industrial;Technology;Consumer_Staples;Real_State;Utilities;Health_Care;Consumer_Discretionary
2004-08-12;16,6411190032959;47,86972427368164;18,418079376220703;15,129076957702637;18,54551124572754;13,770172119140625;13,611466407775879;23,332490921020508;12,730521202087402;20,76080322265625;22,724666595458984
2004-08-13;16,58173370361328;47,86972427368164;18,645689010620117;15,145599365234375;18,51090431213379;13,846888542175293;13,673426628112793;23,332490921020508;12,683866500854492;20,600379943847656;22,77960968017578
2004-08-16;17,04362678527832;47,86972427368164;18,759496688842773;15,376830101013184;18,857027053833008;13,96962833404541;13,760157585144043;23,332490921020508;12,740885734558105;20,877473831176758;23,32103729248047
2004-08-17;17,136001586914062;47,86972427368164;18,328245162963867;15,464916229248047;18,843185424804688;14,061687469482422;13,772550582885742;23,332490921020508;12,735705375671387;20,90664291381836;23,619224548339844
2004-08-18;17,287763595581055;47,86972427368164;18,567819595336914;15,652101516723633;19,140853881835938;14,291827201843262;13,865483283996582;23,332490921020508;12,818635940551758;21,183744430541992;23,8232364654541
2004-08-19;17,314157485961914;47,86972427368164;18,627721786499023;15,58603572845459;18,912412643432617;14,245798110961914;13,79732894897461;23,332490921020508;12,75643253326416;21,110828399658203;23,71339225769043
2004-08-20;17,452733993530273;47,86972427368164;18,819385528564453;15,745686531066895;19,099321365356445;14,314842224121094;13,859292030334473;23,332490921020508;12,808270454406738;21,285837173461914;23,92525291442871
2004-08-23;17,307567596435547;47,86972427368164;18,585784912109375;15,690645217895508;19,09239959716797;14,383878707885742;13,809720993041992;23,332490921020508;12,782356262207031;21,242082595825195;23,799697875976562
2004-08-24;17,35374641418457;47,86972427368164;18,537879943847656;15,718164443969727;19,106239318847656;14,307170867919922;13,815918922424316;23,332490921020508;12,808270454406738;21,256675720214844;23,862476348876953
2004-08-25;17,545101165771484;47,86972427368164;18,65766716003418;15,85580062866211;19,313913345336914;14,468271255493164;13,896467208862305;23,332490921020508;12,86011028289795;21,460853576660156;24,042951583862305
2004-08-26;17,63748550415039;47,86972427368164;18,78944206237793;15,894347190856934;19,32084083557129;14,391554832458496;13,921247482299805;23,332490921020508;12,86011028289795;21,43168067932129;24,03510856628418
2004-08-27;17,657276153564453;47,86972427368164;18,90923309326172;15,910853385925293;19,313913345336914;14,45293140411377;13,896467208862305;23,332490921020508;12,854921340942383;21,584819793701172;24,03510856628418
2004-08-30;17,50551414489746;47,86972427368164;18,825382232666016;15,817264556884766;19,2100830078125;14,307170867919922;13,82830810546875;23,332490921020508;12,886022567749023;21,31500244140625;23,84678077697754
2004-08-31;17,558303833007812;47,86972427368164;19,136842727661133;15,899847030639648;19,30006980895996;14,25346565246582;13,840702056884766;23,332490921020508;13,010428428649902;21,43168067932129;23,831090927124023
2004-09-01;17,630876541137695;47,86972427368164;19,472259521484375;15,839286804199219;19,306989669799805;14,360868453979492;13,840702056884766;23,332490921020508;12,968955993652344;21,519189834594727;23,909561157226562
2004-09-02;17,875022888183594;47,86972427368164;19,62798500061035;16,015457153320312;19,570049285888672;14,529641151428223;14,001791954040527;23,332490921020508;13,088179588317871;21,737951278686523;24,286211013793945
2004-09-03;17,835432052612305;47,86972427368164;19,6699161529541;16,00995445251465;19,51467514038086;14,21511173248291;14,063735961914062;23,332490921020508;13,041526794433594;21,694196701049805;24,262670516967773
2004-09-07;17,99379539489746;47,86972427368164;19,645954132080078;16,202651977539062;19,660043716430664;14,276484489440918;14,063735961914062;23,332490921020508;13,1348295211792;21,840045928955078;24,427448272705078
2004-09-08;17,789241790771484;47,86972427368164;19,66392707824707;16,08152961730957;19,625431060791016;14,291827201843262;13,915046691894531;23,332490921020508;13,010428428649902;21,78900146484375;24,348989486694336
2004-09-09;17,82223892211914;47,86972427368164;19,945444107055664;16,065011978149414;19,57697868347168;14,506628036499023;13,859292030334473;23,332490921020508;13,067436218261719;21,701499938964844;24,223438262939453
2004-09-10;17,677072525024414;47,86972427368164;19,837615966796875;16,142087936401367;19,632360458374023;14,752117156982422;13,871676445007324;23,332490921020508;13,093362808227539;21,67232894897461;24,443159103393555
2004-09-13;17,657276153564453;47,86972427368164;19,975387573242188;16,098041534423828;19,65312385559082;14,821155548095703;13,884065628051758;23,332490921020508;12,9896879196167;21,694196701049805;24,521617889404297
2004-09-14;17,63748550415039;47,86972427368164;20,065223693847656;16,120065689086914;19,701581954956055;14,882527351379395;13,890271186828613;23,332490921020508;12,968955993652344;21,861928939819336;24,631473541259766
2004-09-15;17,564903259277344;47,86972427368164;19,999351501464844;16,05950164794922;19,5216007232666;14,644712448120117;13,753971099853516;23,332490921020508;12,994878768920898;21,7744197845459;24,49022674560547
2004-09-16;17,63748550415039;47,86972427368164;20,05923843383789;16,142087936401367;19,64619255065918;14,675400733947754;13,679622650146484;23,332490921020508;13,072629928588867;21,767127990722656;24,639320373535156
2004-09-17;17,561241149902344;47,86972427368164;20,397798538208008;16,179725646972656;19,860857009887695;14,775125503540039;13,743703842163086;23,332490921020508;13,150506973266602;21,832229614257812;24,691184997558594
2004-09-20;17,58113670349121;47,86972427368164;20,403818130493164;16,01366424560547;19,756654739379883;14,82882308959961;13,513498306274414;23,332490921020508;13,10346794128418;21,590862274169922;24,502588272094727
2004-09-21;17,66068458557129;47,86972427368164;20,90894317626953;16,146514892578125;19,833072662353516;14,882527351379395;13,463726997375488;23,332490921020508;13,176630973815918;21,70056915283203;24,691184997558594
2004-09-22;17,508207321166992;47,86972427368164;20,77664566040039;15,853137969970703;19,555194854736328;14,637040138244629;13,35796070098877;23,332490921020508;13,119149208068848;21,42995262145996;24,36113166809082
2004-09-23;17,35573387145996;47,86972427368164;20,5842227935791;15,69261360168457;19,367630004882812;14,675400733947754;13,407732009887695;23,332490921020508;12,988475799560547;21,276355743408203;24,44757843017578
2004-09-24;17,508207321166992;47,86972427368164;20,818742752075195;15,753503799438477;19,43710708618164;14,552651405334473;13,395291328430176;23,332490921020508;12,993700981140137;21,334871292114258;24,51829719543457
2004-09-27;17,488323211669922;47,86972427368164;20,806720733642578;15,676015853881836;19,284265518188477;14,422242164611816;13,339293479919434;23,332490921020508;13,009381294250488;21,21053123474121;24,345409393310547
2004-09-28;17,919231414794922;47,86972427368164;21,161518096923828;15,736895561218262;19,478782653808594;14,460598945617676;13,407732009887695;23,332490921020508;13,093008041381836;21,371440887451172;24,329696655273438
2004-09-29;18,00541114807129;47,86972427368164;20,878877639770508;15,792252540588379;19,548250198364258;14,614026069641113;13,445062637329102;23,332490921020508;13,066877365112305;21,46651840209961;24,4161376953125
2004-09-30;18,263959884643555;47,86972427368164;21,005159378051758;15,753503799438477;19,7149715423584;14,667726516723633;13,47617244720459;23,332490921020508;13,093008041381836;21,056936264038086;24,51829719543457
2004-10-01;18,3633975982666;47,86972427368164;21,30583953857422;16,019197463989258;19,992847442626953;15,035957336425781;13,613043785095215;23,332490921020508;13,197547912597656;21,25441551208496;24,82477378845215
2004-10-04;18,403173446655273;47,86972427368164;21,281789779663086;16,04133415222168;19,97200584411621;15,15869426727295;13,581939697265625;23,332490921020508;13,249815940856934;21,349491119384766;25,060531616210938
2004-10-05;18,376659393310547;47,86972427368164;21,510299682617188;15,952774047851562;19,888643264770508;15,26608943939209;13,581939697265625;23,332490921020508;13,307310104370117;21,283681869506836;25,029102325439453
2004-10-06;18,674983978271484;47,86972427368164;21,90718650817871;16,06902313232422;20,0970458984375;15,365821838378906;13,644157409667969;23,332490921020508;13,359572410583496;21,261734008789062;25,162700653076172
2004-10-07;18,436323165893555;47,86972427368164;21,738815307617188;16,024734497070312;19,86780548095703;15,204728126525879;13,53839111328125;23,332490921020508;13,286396980285645;20,779006958007812;24,981948852539062
2004-10-08;18,330249786376953;47,86972427368164;21,762863159179688;15,96938705444336;19,708026885986328;14,9899263381958;13,445062637329102;23,332490921020508;13,343891143798828;20,4937686920166;24,785491943359375
2004-10-11;18,330249786376953;47,86972427368164;21,576444625854492;16,01366424560547;19,728866577148438;15,035957336425781;13,438844680786133;23,332490921020508;13,307310104370117;20,632728576660156;24,87978744506836
2004-10-12;18,131372451782227;47,86972427368164;21,329891204833984;16,002601623535156;19,721921920776367;14,99759292602539;13,40151596069336;23,332490921020508;13,417071342468262;20,59615707397461;24,816919326782227
2004-10-13;17,720346450805664;47,86972427368164;20,88489532470703;15,897428512573242;19,492673873901367;14,943896293640137;13,3455171585083;23,332490921020508;13,239356994628906;20,376741409301758;24,738332748413086
2004-10-14;17,687206268310547;47,86972427368164;21,053272247314453;15,509949684143066;19,40932273864746;14,82882308959961;13,295743942260742;23,332490921020508;13,26549243927002;20,237775802612305;24,526159286499023
2004-10-15;17,852937698364258;47,86972427368164;21,14347267150879;15,532087326049805;19,548250198364258;14,920880317687988;13,382847785949707;23,332490921020508;13,370026588439941;20,26702880859375;24,699039459228516
2004-10-18;17,806533813476562;47,86972427368164;20,860837936401367;15,598518371582031;19,60382080078125;15,074311256408691;13,4326171875;23,332490921020508;13,275946617126465;20,457191467285156;24,871931076049805
2004-10-19;17,38224983215332;47,86972427368164;20,800704956054688;15,338361740112305;19,430150985717773;15,074311256408691;13,351737022399902;23,332490921020508;13,25503921508789;20,12075424194336;24,71476173400879
2004-10-20;17,501575469970703;47,86972427368164;21,257726669311523;15,2608642578125;19,37457847595215;15,097328186035156;13,38906478881836;23,332490921020508;13,270722389221191;20,113433837890625;24,5811710357666
2004-10-21;17,62753677368164;47,86972427368164;21,378007888793945;15,249792098999023;19,47184181213379;15,227738380432129;13,38906478881836;23,332490921020508;13,32821273803711;19,923261642456055;24,801204681396484
2004-10-22;17,514842987060547;47,86972427368164;21,335908889770508;15,166762351989746;19,298168182373047;14,89786434173584;13,301963806152344;23,332490921020508;13,411839485168457;19,77699089050293;24,58902931213379
2004-10-25;17,687206268310547;47,86972427368164;21,353952407836914;15,161221504211426;19,298168182373047;14,874853134155273;13,227307319641113;23,332490921020508;13,61568832397461;19,667278289794922;24,56545066833496
2004-10-26;17,85956573486328;47,86972427368164;21,588478088378906;15,498883247375488;19,589941024780273;14,905542373657227;13,37039852142334;23,332490921020508;13,751580238342285;20,040292739868164;24,974090576171875
2004-10-27;18,065082550048828;47,86972427368164;21,215641021728516;15,731366157531738;19,86780548095703;15,26608943939209;13,513498306274414;23,332490921020508;13,73590087890625;20,56690216064453;25,39844512939453
2004-10-28;17,83304214477539;47,86972427368164;20,842796325683594;15,814395904541016;19,826126098632812;15,304455757141113;13,57572078704834;23,332490921020508;13,657503128051758;20,530332565307617;25,539905548095703
2004-10-29;18,091590881347656;47,86972427368164;21,131446838378906;15,836533546447754;19,91643524169922;15,312129974365234;13,563277244567871;23,332490921020508;13,730679512023926;20,588848114013672;25,50845718383789
2004-11-01;18,111478805541992;47,86972427368164;21,005159378051758;15,886356353759766;19,978952407836914;15,434864044189453;13,532166481018066;23,332490921020508;13,840441703796387;20,398683547973633;25,610624313354492
2004-11-02;18,025299072265625;47,86972427368164;20,692459106445312;15,952774047851562;19,999788284301758;15,457886695861816;13,619274139404297;23,332490921020508;13,568644523620605;20,245086669921875;25,704931259155273
2004-11-03;18,29047393798828;47,86972427368164;21,107391357421875;16,046878814697266;20,222091674804688;15,542267799377441;13,72503662109375;23,332490921020508;13,856117248535156;20,84482765197754;25,767797470092773
2004-11-04;18,728012084960938;47,86972427368164;21,359962463378906;16,318103790283203;20,555532455444336;15,718711853027344;14,092117309570312;23,332490921020508;14,133137702941895;20,88871955871582;26,333606719970703
2004-11-05;18,807573318481445;47,86972427368164;21,48624038696289;16,284900665283203;20,71531105041504;15,856785774230957;14,154333114624023;23,332490921020508;14,080869674682617;21,01304817199707;26,427900314331055
2004-11-08;18,81419563293457;47,86972427368164;21,131446838378906;16,262758255004883;20,770885467529297;15,879810333251953;14,129451751708984;23,332490921020508;14,216765403747559;21,005733489990234;26,44361686706543
2004-11-09;19,006454467773438;47,86972427368164;20,939016342163086;16,246158599853516;20,847301483154297;15,872138023376465;14,123222351074219;23,332490921020508;14,221990585327148;21,01304817199707;26,467180252075195
